Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_Volume
2005-05-27,215,215,207.1,209.15,242252
2005-05-30,202.1,212,202.1,208.2,148226
2005-05-31,209,209,206,206.65,90766
2005-06-01,207.5,209.35,206.5,207.1,73007
2005-06-02,207.5,213.25,207,207.75,302724
2005-06-03,207,218.85,207,217.35,601287
2005-06-04,218.9,221.3,214.15,215.55,239065
2005-06-06,215.55,220,214.15,216.25,157773
2005-06-07,218,225.75,215,223.4,480176
2005-06-08,225.1,229,222,223.7,607265
2005-06-09,224.6,225.7,218.25,220.65,401376
2005-06-10,224,230,223.9,228.5,1508539
2005-06-13,228,236.25,222.15,234.95,1255769
2005-06-14,237,237,226.5,227.9,584189
2005-06-15,227.9,234,227,230.85,476570
2005-06-16,234.7,234.7,223.7,225.1,394811
2005-06-17,226.8,234.4,225.5,227.65,411450
2005-06-20,229.7,238,224.05,232.1,491746
2005-06-21,232.9,235.4,229.4,230.8,376937
2005-06-22,233,236,231,232.95,540785
2005-06-23,233,237.3,230,233.05,469323
2005-06-24,231.95,235.25,226.55,231.95,279300
2005-06-27,230,233.85,224,225.55,271070
2005-06-28,225.75,226.75,220.1,224.9,623977
2005-06-29,225.95,232.9,224.55,231.75,377038
2005-06-30,233.9,251.95,233,246.65,3551559
2005-07-01,245,251.9,243,250.9,1260137
2005-07-04,251.75,280.7,251.1,269.1,5864176
2005-07-05,269,272,251.25,260.9,1250749
2005-07-06,263.25,268,260.25,262.15,1696882
2005-07-07,262.15,272.9,255,260.55,1627051
2005-07-08,262.25,272.5,262.1,266.55,1556423
2005-07-11,270,282.5,268.85,278.3,2512060
2005-07-12,283.5,332.9,281,328.6,13546376
2005-07-13,339,364.55,329.1,344.65,19528104
2005-07-14,346,346.25,314.65,316.85,7360709
2005-07-15,318,344.65,310.55,341.2,14275827
2005-07-18,344,399,335.1,338.05,6615090
2005-07-19,340.1,353.9,339.25,350.25,6285922
2005-07-20,355,363.7,351,360.35,5944245
2005-07-21,363,373.8,358,367.05,6284024
2005-07-22,368,377.8,358.5,373.65,4693962
2005-07-25,373.95,397.5,366,389,11477069
2005-07-26,392,400.65,383.5,395.5,10460934
2005-07-27,398.1,421.9,388.05,417.25,13707546
2005-07-29,416,444.6,403.4,417.5,12859302
2005-08-01,419,429.85,415,420.95,7080178
2005-08-02,425.7,434,415.2,422.7,5892775
2005-08-03,424.7,426.9,408.5,412.35,7474180
2005-08-04,404,436.9,401,433.05,16481730
2005-08-05,437,444.7,428.05,432.8,9565036
2005-08-08,433,442.85,413,416.2,9001484
2005-08-09,422,424.7,394,403.3,13558768
2005-08-10,409.8,419,405.55,416.9,6829965
2005-08-11,419.9,423.75,410.05,413.55,5021217
2005-08-12,415.55,419,400.1,402.95,4650675
2005-08-16,409,412,396.05,399.55,4770906
2005-08-17,400,405,388,399.7,4657630
2005-08-18,403,415.35,397.65,411.8,10947565
2005-08-19,414.1,417.9,400.55,404.2,5651772
2005-08-22,404,410.1,385.65,389.9,6082935
2005-08-23,392,392.8,365.55,369.3,5977130
2005-08-24,368.3,373,347.15,357.7,8005154
2005-08-25,355,382.9,355,378.4,9476129
2005-08-26,383,384,369.3,376.2,4762656
2005-08-29,375.9,378,359,374,4331909
2005-08-30,376,379.85,370,376.55,3571373
2005-08-31,375,383.5,372.1,376.65,3123992
2005-09-01,380,384,370.05,373.45,2351487
2005-09-02,373.5,378.9,368.5,373.75,2084355
2005-09-05,375,391.75,373.05,386.25,5216333
2005-09-06,391,394,382.25,384.3,3102592
2005-09-08,389.5,391.7,384.25,386.4,1735895
2005-09-09,389,390,378.5,380.5,1057923
2005-09-12,385.8,385.8,379.3,380.6,696852
2005-09-13,382,388.35,378.15,386.05,2027793
2005-09-14,386.25,401.8,383.1,390.15,5350728
2005-09-15,394.8,406.3,388,404.3,4490563
2005-09-16,409,409,394.15,396.15,2450388
2005-09-19,401.4,402,392.1,394.65,1731276
2005-09-20,396.7,399.5,388.3,390.85,2157685
2005-09-21,392,396,368,384.8,3456032
2005-09-22,384.2,386,340,347.55,3263229
2005-09-23,348,357,327.1,345.3,5821708
2005-09-26,346.5,362.1,345,358.8,2943608
2005-09-27,364.5,371,359.1,365.4,3317001
2005-09-28,365.2,369,355.15,360.2,2241345
2005-09-29,361.75,364.8,350.4,352.95,3212530
2005-09-30,356.9,361.7,345.65,357.2,3262591
2005-10-03,358.5,366,356,362.55,1772213
2005-10-04,364.9,423,363.6,369.75,1865595
2005-10-05,371,372,361,362.8,1373677
2005-10-06,359,360.05,340,353.4,1298436
2005-10-07,353,354.7,333.2,338.2,3995483
2005-10-10,341.9,347.1,332,341.4,2486776
2005-10-11,342.5,343.35,330.6,339.65,2721485
2005-10-13,340,344.85,332.9,336.2,2031427
2005-10-14,336.9,337.9,326.55,329.6,1663624
2005-10-17,332.2,332.2,307,317.1,2608952
2005-10-18,318.75,325.25,307.1,312.05,1930018
2005-10-19,305,309,291,294.9,2275997
2005-10-20,309,309,289.5,297.35,3024909
2005-10-21,302,321.5,296,317.8,3205753
2005-10-24,322.65,328.5,312.1,316.7,3636518
2005-10-25,318,326.4,308.65,320,6654294
2005-10-26,319.8,322,308,309.55,3107064
2005-10-27,310,310,274,278.1,6805338
2005-10-28,280,280.4,270,272.9,4582319
2005-10-31,275,292.4,273,291.35,2911158
2005-11-01,293,299,287,291.9,1296122
2005-11-02,290.4,307,288,300.35,6574014
2005-11-07,304.55,313.95,302,311.65,3950445
2005-11-08,313,320.5,308.25,312.7,3324821
2005-11-09,314,319,306.1,309.1,3301520
2005-11-10,310,320,290,308.75,1612913
2005-11-11,311.05,317.45,309.15,311.85,3483998
2005-11-14,314.9,330.9,312.6,328.95,6236984
2005-11-16,331.1,334.4,325,329.35,4179645
2005-11-17,330,336,322.8,334.15,4759089
2005-11-18,337.85,341,330,332.75,3468863
2005-11-21,339.7,339.7,326.4,330.5,3408885
2005-11-22,330,336.5,327,329.5,3142903
2005-11-23,331,338,330.5,334.85,2942448
2005-11-24,338.5,343.9,336,339.55,3735182
2005-11-25,342,360,341.05,357.15,5863231
2005-11-26,360,378.8,359.2,375.1,3839360
2005-11-28,378,379.9,371.15,377.05,5131752
2005-11-29,377,379.8,365,366.05,3835678
2005-11-30,368.5,376.95,353,356.6,5576743
2005-12-01,358,372,355.5,370.8,5369370
2005-12-02,375,393.5,373.7,383.3,10064943
2005-12-05,384.5,391.5,378.55,381.2,5165930
2005-12-06,382,394.3,379,386,6017202
2005-12-07,389,394.6,386.4,390.35,4218335
2005-12-08,391,395.8,386.3,392.25,5122322
2005-12-09,392.9,416.9,392.1,413.75,9430511
2005-12-12,416.9,422,402,410.35,7003765
2005-12-13,410.7,415.25,404.05,413.4,5547542
2005-12-14,413,430.9,406.3,420.45,9428791
2005-12-15,420,425.4,398.2,404.45,5602411
2005-12-16,408.15,426,407.1,424.5,7870729
2005-12-19,426,429,419.1,422.35,4863758
2005-12-20,422,426.7,417.55,420.95,4242136
2005-12-21,422,425.95,411,416.15,3630267
2005-12-22,420,423.9,415.1,421.4,3656095
2005-12-23,422,425,408.3,410.65,3806386
2005-12-26,404,411.95,363.05,367.3,8146106
2005-12-27,372,387.15,362.2,385.3,7118080
2005-12-28,382.2,391.8,375.25,381.55,7212006
2005-12-29,385,387,373.3,376.95,4242996
2005-12-30,375,387.7,375,382.7,3532396
2006-01-02,383,386.8,378.15,381.15,1875454
2006-01-03,383.85,396.95,380.6,393.35,2556162
2006-01-04,398,402.35,391.1,397.75,4871122
2006-01-05,398.5,404.25,393.05,398.5,4860951
2006-01-06,399,406.45,390,396.1,4489415
2006-01-09,397.95,402.5,390.25,392.85,1953471
2006-01-10,392.95,393.9,378.1,379.85,2308274
2006-01-12,377.55,383,370.1,375.9,2032656
2006-01-13,376,384.7,374,375.55,2053397
2006-01-16,376,376.9,365.6,368.35,1854714
2006-01-17,369.5,375,355.25,358.2,2105903
2006-01-18,355,372.5,350.55,370.45,3985191
2006-01-19,375,382.7,373.9,381.05,2472538
2006-01-20,383.7,385.9,376.1,381.95,2523190
2006-01-23,378,380.5,374.05,375.15,945044
2006-01-24,382.55,383,374.15,378.85,1047755
2006-01-25,382,385,360.05,363.85,3345596
2006-01-27,368.35,374.9,368,372.9,1620235
2006-01-30,374.5,378.4,367.15,369.45,1167351
2006-01-31,373,388.7,368.25,383.05,5824787
2006-02-01,383,393.8,371.05,376.8,5032192
2006-02-02,376,381,368.1,371,2257834
2006-02-03,370.1,376.85,365.15,371,2426493
2006-02-06,372,376,366.6,368.85,1550422
2006-02-07,371.95,374.9,366.5,372.3,1271417
2006-02-08,374,376,366.2,367.55,929328
2006-02-10,372,384.75,369.2,383.15,2615554
2006-02-13,384.9,393.1,379.05,389.1,3452361
2006-02-14,395,402.45,387.1,389.25,4222506
2006-02-15,394.9,398,388.25,392.9,2273805
2006-02-16,395.3,399.8,388.55,390.05,1979989
2006-02-17,391,393.9,375.5,377.5,1339207
2006-02-20,378,378,367,374.3,1191758
2006-02-21,376,382.9,373.1,379.5,1370087
2006-02-22,377,380.5,372.2,375.7,846069
2006-02-23,378,379,365.05,367.7,2043183
2006-02-24,361.55,375.4,361.55,373.75,1640467
2006-02-27,375,377,370,371.65,971266
2006-02-28,375.5,376,362.5,364.95,1125730
2006-03-01,370,372.45,364,366.2,1151394
2006-03-02,370,386.9,368,380.9,3390929
2006-03-03,383,390.4,378,380.5,2816573
2006-03-06,381.9,387.35,380.55,381.9,1040773
2006-03-07,382.95,386.95,375,381.9,2054435
2006-03-08,382.5,386,365,366.85,2233456
2006-03-09,368,373.4,361.2,369.95,2094289
2006-03-10,372,390.9,371.9,388.6,3535612
2006-03-13,394.5,402.2,390.2,393.75,3407409
2006-03-14,394,405,388.75,394.35,5310628
2006-03-16,397.4,409.9,396,407.75,4315606
2006-03-17,412.5,425.9,410.8,419,7857352
2006-03-20,420,424,417.15,419.6,1972828
2006-03-21,422,425.9,409,412.75,1896211
2006-03-22,414,415.9,398.25,402.4,2092173
2006-03-23,403.1,422,399.35,418.9,2975585
2006-03-24,415.25,425.8,415.25,419.6,2082137
2006-03-27,423,432.9,411.95,427.65,3910646
2006-03-28,430.25,436.2,425.25,428.25,2921407
2006-03-29,429.9,482.7,425.6,470.75,10905306
2006-03-30,472,493.5,459.6,465.9,9326652
2006-03-31,467,482.8,460,469.7,6227842
2006-04-03,472.2,484.5,470.05,473.35,2397074
2006-04-04,471,505,471,500.05,8535382
2006-04-05,505,511.55,498,506.3,4813839
2006-04-07,506,515.8,481.25,487.1,4456742
2006-04-10,486.9,494,472,490,3425514
2006-04-12,490.4,492.4,432.3,451.7,3094394
2006-04-13,454.05,456.1,410.1,426.65,6017198
2006-04-17,427,438.4,417.2,431,3382387
2006-04-18,439,451.45,433.15,446.6,3093021
2006-04-19,452.9,455,430,436.8,2526341
2006-04-20,447.7,460.8,436.1,457.65,3702992
2006-04-21,465,465,443.5,453,2625322
2006-04-24,453,454,435,442.6,4533162
2006-04-25,438,446.1,422.25,424.8,1317036
2006-04-26,426.25,444,420.1,438.7,2265031
2006-04-27,440.3,447.95,418,421.8,3327229
2006-04-28,419.5,421.05,374,415.4,2689430
2006-04-29,419.1,444.2,419.1,440.75,1328624
2006-05-02,444.4,449.6,437,443.1,2954789
2006-05-03,444,465.5,430.1,463.35,4859922
2006-05-04,464,468.5,451,458.3,3315989
2006-05-05,460,494.8,458.4,488.6,10059995
2006-05-08,490,497.7,479.3,491.55,6145414
2006-05-09,493.05,495,474,480.55,2172204
2006-05-10,484,488.5,475.2,479.95,1455881
2006-05-11,480,506.9,479.4,491.3,5209700
2006-05-12,489.7,500,475,480,2748060
2006-05-15,479,485.9,423.35,431.75,3293030
2006-05-16,428,444,395,437.25,3899671
2006-05-17,441,475.95,441,471.25,3679147
2006-05-18,463.1,465,396.15,407.55,4504402
2006-05-19,440,445,384,395.25,4027349
2006-05-22,407,412.9,317,375.2,3579839
2006-05-23,380.9,407.9,365,399.3,2732042
2006-05-24,398.9,433.9,398,410.15,6160744
2006-05-25,408.8,439.7,393,430.95,4553176
2006-05-26,435.05,450,422.55,427.25,3205370
2006-05-29,430.1,435,420.25,424.95,2772580
2006-05-30,427,434.45,396.55,400.55,3066373
2006-05-31,390,395,367,380.5,2554387
2006-06-01,392,398,364,371.35,3435906
2006-06-02,372.1,388,360,384.55,2857028
2006-06-05,389,401,375.5,378.9,3713229
2006-06-06,375,384.8,363.4,369.7,2366297
2006-06-07,370,375,327.6,337.05,5124198
2006-06-08,330,344.7,300.05,306.15,2616141
2006-06-09,307.05,361.9,305,353.45,2750058
2006-06-12,359,360,331,336.55,2115873
2006-06-13,321.3,330,304,310.6,1868169
2006-06-14,317,341,300.1,311.2,3173665
2006-06-15,329,338,323.05,334.55,2614167
2006-06-16,344.7,373,343,351.2,4037011
2006-06-19,355,366.6,341.55,359.05,2956900
2006-06-20,355,377.7,345.3,371.45,4634623
2006-06-21,371.45,377.6,355.15,369.9,2552395
2006-06-22,378,384.95,372.2,375.75,2208735
2006-06-23,366,378,358,372.75,3018053
2006-06-25,382.4,382.4,370.1,373.25,304959
2006-06-26,373.2,379.2,345.4,350.7,2955641
2006-06-27,346.9,388.75,336.15,384,8392413
2006-06-28,375,416.2,367,398.8,13173696
2006-06-29,404.8,410,380.1,386.35,16129804
2006-06-30,391,405.75,391,400.1,6031058
2006-07-03,403,405.45,392.1,399.65,4463765
2006-07-04,400.3,409.9,397.3,404.9,6589771
2006-07-05,406,422.25,402.5,420.6,6567784
2006-07-06,420,425,405,411.45,3912796
2006-07-07,415,429.7,386.05,390.1,3339134
2006-07-10,380,399.6,380,397.5,3251798
2006-07-11,398.25,405,389,393.2,3159533
2006-07-12,390,399.9,382.5,397.5,2817199
2006-07-13,400,400.45,387.1,392.5,2623235
2006-07-14,388,391.4,375.5,384.6,1956015
2006-07-17,382,384.9,365,366.9,2382660
2006-07-18,368,372,351.1,354.05,2096096
2006-07-19,357.7,364,337.4,343.25,2589400
2006-07-20,355,367.7,351.2,357.25,2839620
2006-07-21,354,354.95,343.2,350.55,2061402
2006-07-24,347,363.6,338.55,357,2603873
2006-07-25,360,367.1,357,363.65,1774389
2006-07-26,369.45,373.8,362.3,369.5,1751163
2006-07-27,375.9,376,357.5,366.25,2508220
2006-07-28,374,374.75,362.1,365.3,1549468
2006-07-31,370,379,351,354.45,2382077
2006-08-01,351,367.5,348,364.4,2931765
2006-08-02,361.5,370,361,366.25,1746409
2006-08-03,369.9,374,363.2,369.4,2346095
2006-08-04,372.95,381.9,369.05,373.25,3456024
2006-08-07,373,376.95,365.6,375.15,2155621
2006-08-08,375,378,369.65,371.95,1465465
2006-08-09,371,379.8,367,377.85,1993072
2006-08-10,377.8,391,376.15,387.15,3962092
2006-08-11,386.9,393.45,381,384.95,2502015
2006-08-14,387,391.95,384.1,390.05,1794787
2006-08-16,394.95,397.7,388.6,390.75,1351263
2006-08-17,395.05,399,388,394.9,2270475
2006-08-18,397.5,407.9,392.2,402.85,1806820
2006-08-21,405,415,401.5,413.5,2011213
2006-08-22,413.5,418,401.85,407.05,1239168
2006-08-23,408,416,405,414.4,1609794
2006-08-24,412,419.4,408,416.2,3162892
2006-08-25,419,421,413.75,415.45,1830830
2006-08-28,415.5,418,413,415.35,793363
2006-08-29,417,420.9,414,415.95,1354068
2006-08-30,418,425,412,421.6,1366964
2006-08-31,425,427.5,414.25,417.65,2229155
2006-09-01,417.5,421.5,414.9,416.65,894640
2006-09-04,422,426.25,418.1,423.8,1965958
2006-09-05,424,429.9,421.95,424.05,1045258
2006-09-06,424.5,431.9,410,424.05,3118613
2006-09-07,421.2,424.5,416,421.15,1536033
2006-09-08,421,427.4,419.15,423.45,1278480
2006-09-11,423,426,387,394.2,1426731
2006-09-12,395,399.8,384.25,396.5,2202903
2006-09-13,399.9,408,399.9,403.15,1382714
2006-09-14,409,412.8,403.15,407.05,1512525
2006-09-15,408,411.5,403.3,409.25,1176037
2006-09-18,410.1,416.1,406.15,413.1,925997
2006-09-19,415,416.95,392.1,398.25,1567168
2006-09-20,390.5,411,387.55,405,804427
2006-09-21,412,419.9,407.1,408.45,919655
2006-09-22,409,410.8,400,402.35,602804
2006-09-25,400,407,395.1,401.95,931478
2006-09-26,402,406,397.6,401.75,577597
2006-09-27,405.7,409.95,395.3,397.7,570569
2006-09-28,398,400,389.2,391.3,724212
2006-09-29,395,402.8,391.35,397.8,642843
2006-10-03,400,405.9,395,399.25,588794
2006-10-04,400,403.5,394,396.4,1611624
2006-10-05,404.7,412.9,393.55,395.75,1452457
2006-10-06,405,452.4,405,432.7,14051898
2006-10-09,431.95,442,425,429.95,3204411
2006-10-10,429,434,419.65,421.55,1502387
2006-10-11,423,428,410.4,412.8,1490720
2006-10-12,410,429,408,426.95,2769845
2006-10-13,435,438,424.15,430.85,1899283
2006-10-16,431,435.05,427.55,431.7,1081779
2006-10-17,432,433.9,424.1,425.55,944891
2006-10-18,422,429.8,421.3,425.9,635976
2006-10-19,426,427.9,411.55,415.85,701641
2006-10-20,419.8,429.4,417,423.75,596161
2006-10-21,424.35,427,421.1,422.05,92243
2006-10-23,425,425,418.5,421.5,403988
2006-10-26,426.95,426.95,418.65,421.9,1465377
2006-10-27,426,442.9,423.5,438.1,1282884
2006-10-30,442,450,433,447.15,3478656
2006-10-31,450,451,425,435.25,1802135
2006-11-01,437.5,457,437.3,444.75,2331347
2006-11-02,435,444,431.1,434.35,1085879
2006-11-03,435.5,444.35,428.1,442.55,1451750
2006-11-06,445,450,435,445.35,1367622
2006-11-07,449,464.25,448.1,453.15,2922864
2006-11-08,454.75,467.25,428,455.9,4875535
2006-11-09,458.15,472.9,455.55,468.5,1674536
2006-11-10,468,472.5,458.1,462.6,1546043
2006-11-13,462,467.5,453.8,455.75,981662
2006-11-14,456,456.75,440.1,442.4,972542
2006-11-15,445,452.95,437.2,446.75,1988010
2006-11-16,448.5,459.95,438,454.2,2450181
2006-11-17,456,461.75,435.05,439.45,1867784
2006-11-20,435,446.9,426.25,437.95,642438
2006-11-21,440,450.4,438.8,443.15,704761
2006-11-22,444.15,458.85,435,438.15,1216079
2006-11-23,443.8,447.8,437,439.05,918198
2006-11-24,440.4,443.8,432.2,435.95,624965
2006-11-27,435,444.25,434.85,442.2,791082
2006-11-28,392,446.4,392,434.2,688874
2006-11-29,431,442,428.2,431.15,555842
2006-11-30,432.5,433,424,427.25,850919
2006-12-01,428.8,443,424,440.7,763907
2006-12-04,440,442.5,432.35,439.35,802833
2006-12-05,444,447,438,442.4,1146269
2006-12-06,443.05,448,432.3,435,586247
2006-12-07,436,443.9,431.05,435.05,660707
2006-12-08,436,438.85,422,425.8,381005
2006-12-11,428,428,385,401.95,1026608
2006-12-12,396,418.85,370.05,381.8,975139
2006-12-13,385,393,372.6,383.9,971254
2006-12-14,383.5,397,377,392.3,1312683
2006-12-15,401,415.25,398,404.75,1355000
2006-12-18,412,413,395.1,404.85,796371
2006-12-19,406,412,395,400.95,671562
2006-12-20,404,407,386,391.2,598628
2006-12-21,390,402.85,385.5,399.2,714332
2006-12-22,403.5,409.9,396.3,406.3,478755
2006-12-26,408,414,400,410.65,631720
2006-12-27,414.5,420,411.3,414.2,319512
2006-12-28,417.05,418,401.15,405.05,1016053
2006-12-29,406.1,427,406.1,425.15,1238240
2007-01-02,430,447.75,426,444.65,1563056
2007-01-03,446.4,450,434.55,439.05,833028
2007-01-04,441.7,449,435.05,437.35,1031576
2007-01-05,436,439.9,423,431.45,376554
2007-01-08,431,439.9,419,436,874839
2007-01-09,437.75,445,425.2,434.25,913394
2007-01-10,431.25,433,415.2,421.75,840426
2007-01-11,418.95,424.05,409,420.65,1187479
2007-01-12,429.7,439,421.5,436,972054
2007-01-15,439,471,439,465.05,2659713
2007-01-16,466,479,451,473.55,2639920
2007-01-17,472.3,476.9,458.2,462.15,900855
2007-01-18,463.8,485,461,478.25,1779555
2007-01-19,481.5,485,469,477,1624201
2007-01-22,483.4,495,474,489.25,2145765
2007-01-23,481.05,493.9,477.2,484.8,819203
2007-01-24,480.1,487,464.35,481.05,425969
2007-01-25,483,496,474.05,490.6,1124610
2007-01-29,491.1,495.95,481.05,483.15,503427
2007-01-31,483.5,488,458.4,462.25,856507
2007-02-01,471.65,479.5,462.65,475.45,570663
2007-02-02,479.4,508.25,477.25,505.25,1752546
2007-02-05,508,514.9,500,506.95,1049075
2007-02-06,507.7,514,483.15,488.25,1443531
2007-02-07,479,506.9,479,502.5,994561
2007-02-08,508,514.9,489.05,500.6,835233
2007-02-09,497,507,482,490.05,741431
2007-02-12,489.1,500,434.15,440.5,1155957
2007-02-13,440,442.4,405.2,412.3,1689666
2007-02-14,408.85,421,400,417,973440
2007-02-15,423,435.2,417.1,428.2,1123023
2007-02-19,439,441.75,428.5,430.95,531363
2007-02-20,432.95,432.95,423.5,428.3,626314
2007-02-21,429,431,419.5,428.25,843280
2007-02-22,435,435,403.1,410.75,1361272
2007-02-23,416,417.5,387,393.8,1142193
2007-02-26,396,410,384,393.35,790710
2007-02-27,395.2,400,388,393.1,432186
2007-02-28,370,384.6,352.25,365.8,1146989
2007-03-01,378,382,362.2,379.9,688908
2007-03-02,379.8,384.4,353.25,359.7,785704
2007-03-05,336.6,361,336.6,355.05,1234582
2007-03-06,355,366.4,347,363.65,864743
2007-03-07,371.4,372,352,359.55,752333
2007-03-08,360,378,352.5,374.8,544136
2007-03-09,375.35,380,354,371,385152
2007-03-12,374,377.3,368,372.9,273733
2007-03-13,374.7,379,365.25,376.45,441509
2007-03-14,365,369.75,356.9,365.3,572888
2007-03-15,374,379,362.2,365.85,426518
2007-03-16,369.05,373.5,362.1,369.45,401386
2007-03-19,372,381,372,377.3,322026
2007-03-20,381.4,386,372.2,377.65,469745
2007-03-21,382.9,390,377,384.6,653797
2007-03-22,389.4,426.95,389.4,423.85,2896138
2007-03-23,430,433,403.6,407.2,1782016
2007-03-26,409.7,415.5,400.05,403.4,1023283
2007-03-28,400,403.2,392.2,395.9,400594
2007-03-29,398,410,391,402.35,983018
2007-03-30,408,409.4,400,402.3,455030
2007-04-02,404,418,385,396.35,2480787
2007-04-03,399,405,392.25,395.4,1586253
2007-04-04,401,405,397.8,401.75,808577
2007-04-05,401.75,408.25,399,401.55,557059
2007-04-09,404,414.8,404,409.5,771464
2007-04-10,413.4,423.9,410,417.05,1363198
2007-04-11,420,428.5,415.05,420.25,770552
2007-04-12,402.2,423,402.2,415.5,384767
2007-04-13,420,424.5,415.5,421.1,335782
2007-04-16,426.9,435,423.7,434.05,594785
2007-04-17,437.05,445,426.8,431.9,536360
2007-04-18,430,442,427.3,436.95,484014
2007-04-19,429.85,441.7,423,438.35,437722
2007-04-20,446,446,432,437.25,466219
2007-04-23,440,451,434.2,448.95,832282
2007-04-24,447.1,455,439,442.75,508682
2007-04-25,440,449.9,435.05,442.15,623351
2007-04-26,443.5,452.7,435.4,439.35,925945
2007-04-27,439.5,444.9,432.15,436.3,747953
2007-04-30,438.5,441.45,430.25,438.45,482433
2007-05-03,446.9,453.5,442,448.15,316839
2007-05-04,449.4,452.9,444,449.25,943350
2007-05-07,453.4,459.95,445.5,450.7,1157024
2007-05-08,445.25,454,444,449.05,899063
2007-05-09,449.95,454.4,442.35,451.3,545427
2007-05-10,452.5,460,450,454.25,610044
2007-05-11,451,455.5,441.3,451.55,687753
2007-05-14,451,460,447.05,453.55,546421
2007-05-15,454.5,459.5,450,451.65,279250
2007-05-16,455,458.65,446,450.2,225477
2007-05-17,453,469,450,457.15,678619
2007-05-18,452,462.65,448,451.1,257753
2007-05-21,454.7,463.85,453.55,460.05,320130
2007-05-22,460,481.2,451.4,473.25,960845
2007-05-23,480,499.9,473.1,478.05,1439083
2007-05-24,477,486,467.1,473.7,424814
2007-05-25,469.2,473.5,460.05,466.05,322630
2007-05-28,484.7,484.7,457,460.65,958300
2007-05-29,469.9,469.9,446.1,448.6,1327638
2007-05-30,448.6,452,439,446.35,513499
2007-05-31,452.5,472,448.8,465.45,606234
2007-06-01,468.65,468.65,455.05,458.55,488528
2007-06-04,462,470,457,464,525775
2007-06-05,464.1,482,462.05,479.25,586632
2007-06-06,481.5,487,473.2,480,740064
2007-06-07,473,484.3,466.6,472.8,380109
2007-06-08,465,468,452,454.6,473347
2007-06-11,461.7,470,449.1,465.3,517986
2007-06-12,467.4,469,455.15,460.05,273941
2007-06-13,455,457.65,449.5,450.35,223849
2007-06-14,461,461,450.15,451.2,228437
2007-06-15,453.6,462,450,451.8,120478
2007-06-18,452.05,460.95,448.5,451.8,275920
2007-06-19,450.5,456.5,442.35,455,261946
2007-06-20,460.6,466.95,459,464.35,293281
2007-06-21,468,486.5,467.1,481.7,860871
2007-06-22,483,487.5,474,480.45,332781
2007-06-25,480.9,481.8,471,476,273028
2007-06-26,483.7,485.15,468,469.95,137000
2007-06-27,470,475.95,461.5,467.5,475560
2007-06-28,467.5,473,459,465.55,667635
2007-06-29,469,472.1,462,469.3,469677
2007-07-02,474,479,465.35,474.35,299821
2007-07-03,478,501.4,475,497.05,963103
2007-07-04,504.7,507,487.05,490.4,716370
2007-07-05,494.9,495.95,468,481.4,518594
2007-07-06,483.4,499.3,474,477.95,363043
2007-07-09,481,492,479.05,481.65,410299
2007-07-10,483.5,487.5,476.15,481.55,409653
2007-07-11,476.05,479.95,472,478.25,227354
2007-07-12,482,489,476,479.85,396364
2007-07-13,485,495,475.1,480.8,343866
2007-07-16,482,489,476,483.55,474157
2007-07-17,485,492.45,475,480.05,382357
2007-07-18,481,493.7,447.1,489.9,681156
2007-07-19,490.5,494,483.05,487.45,204311
2007-07-20,486,495.75,480,489.45,311936
2007-07-23,484,488.8,473,484.3,286776
2007-07-24,486,489.4,475,479.5,283903
2007-07-25,460.25,485.9,452.35,473.05,235920
2007-07-26,479.8,479.8,463,466.15,211961
2007-07-27,459,465,446.15,454.9,442889
2007-07-30,452.9,462,445,456.5,89166
2007-07-31,460,463,450.6,457.2,103308
2007-08-01,452,457,445.5,450.05,393105
2007-08-02,453,455.05,440,442.4,150699
2007-08-03,444,457.9,443,452.75,171498
2007-08-06,440.1,443.75,422.8,429,262501
2007-08-07,435,438,425.1,431.7,467410
2007-08-08,436,445,433.3,439.65,308881
2007-08-09,447.8,452,423,425.5,377962
2007-08-10,410,418.8,405.55,413.95,288048
2007-08-13,414.2,435,414.2,417.3,295845
2007-08-14,428.9,428.9,410.2,416.8,157077
2007-08-16,410,410,380.05,381.3,640058
2007-08-17,378,386,364,370.25,959297
2007-08-20,378,391.5,373.1,381.35,1095401
2007-08-21,385.55,388,359.3,367.15,357528
2007-08-22,370,377,364.2,374.8,357797
2007-08-23,376.9,395.4,363.8,378.2,522449
2007-08-24,375.1,378,369.9,375.1,227391
2007-08-27,377,386.95,377,379.7,195712
2007-08-28,380,384,373.2,376.3,183112
2007-08-29,365.95,385,359,381.9,428256
2007-08-30,390,410.4,383.05,407.35,1069993
2007-08-31,404.95,416.85,397.4,402.3,684168
2007-09-03,402.5,414,402.5,411.55,268526
2007-09-04,416.7,417,410,414.1,175035
2007-09-05,416.2,417,400.1,402.1,311149
2007-09-06,382,419,382,412.45,440207
2007-09-07,415.1,419.95,406.25,407.95,283416
2007-09-10,397.85,408,396.25,402.45,267447
2007-09-11,407.05,419.7,403,411.15,473487
2007-09-12,416.9,418,404,407.85,260823
2007-09-13,409,416,407.6,408.95,245045
2007-09-14,412,414.5,402,403.1,362431
2007-09-17,401.05,407.7,399.75,401.75,217508
2007-09-18,396,407.8,396,406.7,146711
2007-09-19,413.1,424.4,412,414.8,329152
2007-09-20,417.95,426.9,406.35,422.15,516451
2007-09-21,422,428.4,411.15,422.7,256882
2007-09-24,429.55,432,421.05,429.9,351185
2007-09-25,433.5,433.5,406,424.9,273233
