Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_Volume
2002-08-06,6950,7070,6870,6920,371948
2002-08-07,7040,7070,6940,6950,149730
2002-08-08,7010,7100,7000,7100,226705
2002-08-09,7280,7400,7190,7200,239229
2002-08-12,7200,7310,7180,7310,143122
2002-08-13,7290,7390,7120,7390,118749
2002-08-14,7310,7390,7270,7330,163157
2002-08-16,7400,7550,7400,7480,244779
2002-08-19,7500,7700,7500,7550,198187
2002-08-20,7690,7690,7570,7630,301320
2002-08-21,7590,7790,7550,7790,206691
2002-08-22,7870,7870,7710,7740,223112
2002-08-23,7800,7880,7650,7700,243865
2002-08-26,7600,7650,7570,7600,187357
2002-08-27,7570,7640,7510,7520,146124
2002-08-28,7500,7710,7450,7600,866482
2002-08-29,7550,7610,7530,7600,147149
2002-08-30,7550,7700,7550,7690,156394
2002-09-02,7720,7920,7630,7910,489173
2002-09-03,7870,7950,7850,7890,324003
2002-09-04,7740,7770,7640,7670,243760
2002-09-05,7850,7850,7710,7760,165180
2002-09-06,7700,7730,7600,7610,158633
2002-09-09,7500,7700,7370,7370,218952
2002-09-10,7400,7550,7400,7550,99611
2002-09-11,7600,7600,7480,7510,105334
2002-09-12,7450,7580,7440,7440,275740
2002-09-13,7400,7480,7340,7400,181279
2002-09-16,7380,7400,7120,7160,232884
2002-09-17,7210,7320,7180,7300,149145
2002-09-18,7260,7260,7020,7050,272357
2002-09-19,7200,7200,7030,7060,246699
2002-09-23,7060,7060,6850,6860,195477
2002-09-24,6790,6850,6730,6750,149348
2002-09-25,6750,6840,6700,6750,244582
2002-09-26,6900,6980,6730,6800,250114
2002-09-27,6800,6860,6690,6690,133041
2002-09-30,6620,6650,6400,6420,152501
2002-10-01,6310,6640,6300,6620,191240
2002-10-02,6780,6790,6470,6500,130544
2002-10-04,6490,6490,6340,6370,176002
2002-10-07,6310,6320,6090,6100,297754
2002-10-08,6100,6200,5980,6030,290314
2002-10-09,6080,6090,5770,5780,386184
2002-10-10,5650,5700,5400,5400,471761
2002-10-11,5530,5620,5470,5570,728207
2002-10-14,5730,6230,5710,6110,573805
2002-10-15,6210,6300,6190,6220,356377
2002-10-16,6350,6450,6300,6350,392690
2002-10-17,6270,6550,6200,6530,464626
2002-10-18,6610,6800,6600,6800,571670
2002-10-21,6650,6750,6500,6500,209610
2002-10-22,6650,6680,6510,6560,533822
2002-10-23,6570,6810,6550,6810,246900
2002-10-24,6790,7020,6750,6770,407016
2002-10-25,6620,6800,6620,6750,128799
2002-10-28,6760,6850,6760,6820,200893
2002-10-29,6750,6900,6750,6860,142825
2002-10-30,6860,6860,6650,6750,107486
2002-10-31,6800,6800,6540,6590,176939
2002-11-01,6560,6610,6430,6610,156713
2002-11-04,6690,6740,6630,6640,161838
2002-11-05,6640,6720,6550,6570,169518
2002-11-06,6650,6700,6620,6650,232455
2002-11-07,6690,6710,6600,6620,190463
2002-11-08,6650,6650,6460,6510,229241
2002-11-11,6450,6450,6280,6300,166441
2002-11-12,6160,6290,6140,6250,184714
2002-11-13,6220,6260,6180,6200,175011
2002-11-14,6200,6300,6160,6270,175699
2002-11-15,6370,6490,6370,6470,127691
2002-11-18,6410,6520,6380,6400,137525
2002-11-19,6280,6430,6280,6390,167077
2002-11-20,6360,6530,6360,6530,199268
2002-11-21,6600,6620,6520,6540,176211
2002-11-22,6600,6620,6530,6540,271476
2002-11-25,6540,6620,6500,6610,208915
2002-11-26,6580,6640,6540,6600,216541
2002-11-27,6590,6670,6560,6670,215246
2002-11-28,6770,6900,6750,6850,548102
2002-11-29,6940,7010,6830,7010,405685
2002-12-02,7030,7050,6920,7030,364207
2002-12-03,6970,7030,6950,7010,282580
2002-12-04,6900,7000,6840,6850,226987
2002-12-05,6810,7000,6810,6920,204789
2002-12-06,6900,6920,6820,6890,159983
2002-12-09,6930,6940,6800,6820,153956
2002-12-10,6750,6920,6720,6850,198400
2002-12-11,6920,6970,6880,6930,166495
2002-12-12,6900,7200,6900,6980,338530
2002-12-13,7010,7060,6960,7050,163067
2002-12-16,7050,7110,6970,7050,186860
2002-12-17,7200,7210,7110,7170,275352
2002-12-18,7130,7290,7120,7280,228744
2002-12-20,7200,7240,7130,7170,192877
2002-12-23,7170,7200,6960,6980,232175
2002-12-24,6900,7020,6900,7020,223017
2002-12-26,6990,7120,6940,7110,469508
2002-12-27,6620,6800,6320,6400,433916
2002-12-30,6180,6180,5640,5730,397337
2003-01-02,5730,5950,5730,5900,232311
2003-01-03,6020,6040,5960,6000,370546
2003-01-06,6010,6050,5940,6020,222915
2003-01-07,6100,6120,5820,5840,234168
2003-01-08,5830,5930,5790,5800,179978
2003-01-09,5730,5850,5670,5700,196196
2003-01-10,5760,5820,5520,5600,185569
2003-01-13,5510,5730,5510,5720,170801
2003-01-14,5700,5860,5650,5800,205013
2003-01-15,5850,5930,5680,5710,287739
2003-01-16,5670,5750,5660,5730,97049
2003-01-17,5690,5730,5660,5670,110697
2003-01-20,5550,5660,5550,5640,77687
2003-01-21,5600,5640,5530,5550,178366
2003-01-22,5460,5580,5400,5470,184719
2003-01-23,5420,5500,5380,5480,186659
2003-01-24,5490,5510,5200,5300,217376
2003-01-27,5120,5200,5120,5160,121563
2003-01-28,5160,5200,5150,5170,128002
2003-01-29,5170,5220,5030,5050,216785
2003-01-30,5100,5190,5070,5170,201836
2003-02-03,5110,5220,5040,5210,116238
2003-02-04,5210,5270,5190,5210,96297
2003-02-05,5170,5290,5150,5280,74161
2003-02-06,5270,5280,5190,5200,72089
2003-02-07,5200,5280,5130,5280,148826
2003-02-10,5170,5220,5130,5190,126967
2003-02-11,5200,5240,5050,5090,244538
2003-02-12,5090,5130,5050,5130,162142
2003-02-13,5150,5160,5090,5120,119972
2003-02-14,5130,5220,5130,5200,90306
2003-02-17,5310,5460,5260,5450,189678
2003-02-18,5450,5480,5320,5470,138784
2003-02-19,5560,5580,5400,5400,178769
2003-02-20,5350,5480,5350,5460,194751
2003-02-21,5420,5440,5350,5380,142111
2003-02-24,5350,5530,5350,5500,207503
2003-02-25,5440,5450,5320,5330,167746
2003-02-26,5300,5350,5240,5300,194000
2003-02-27,5270,5750,5190,5750,530839
2003-02-28,5600,5630,5350,5350,192760
2003-03-03,5360,5500,5360,5480,141575
2003-03-04,5450,5450,5270,5320,91263
2003-03-05,5280,5330,5170,5170,180033
2003-03-06,5180,5250,5100,5100,99893
2003-03-07,5030,5140,5020,5030,135729
2003-03-10,5100,5100,5020,5020,62419
2003-03-11,5000,5010,4940,4940,117486
2003-03-12,4940,4950,4670,4730,307477
2003-03-13,4730,4800,4300,4330,470019
2003-03-14,4550,4700,4480,4570,472883
2003-03-17,4500,4500,4300,4300,207643
2003-03-18,4500,4570,4430,4520,374188
2003-03-19,4530,4640,4530,4600,223315
2003-03-20,4710,5100,4620,4980,476821
2003-03-21,5030,5080,4950,5000,357151
2003-03-24,5020,5020,4820,4820,345653
2003-03-25,4600,4700,4550,4600,248314
2003-03-26,4670,4750,4600,4600,228509
2003-03-27,4610,4680,4610,4660,115571
2003-03-28,4640,4670,4580,4670,99405
2003-03-31,4650,4650,4530,4530,117733
2003-04-01,4460,4590,4460,4580,87337
2003-04-02,4660,4670,4500,4610,97343
2003-04-03,4710,4720,4650,4710,158577
2003-04-04,4680,4900,4650,4860,198162
2003-04-07,4940,5160,4920,5070,424232
2003-04-08,5000,5030,4950,4980,236662
2003-04-09,4940,4970,4860,4870,113100
2003-04-10,4900,4980,4850,4980,136105
2003-04-11,5000,5250,4990,5100,488560
2003-04-14,5160,5240,5110,5120,222753
2003-04-15,5230,5230,5100,5110,237370
2003-04-16,5200,5290,5140,5260,435722
2003-04-17,5180,5230,5150,5160,165562
2003-04-18,5180,5240,5170,5220,309280
2003-04-21,5150,5190,5080,5190,121146
2003-04-22,5120,5120,5050,5070,137391
2003-04-23,5060,5120,5010,5010,176575
2003-04-24,4950,5010,4900,4930,210817
2003-04-25,4790,4820,4680,4730,223320
2003-04-28,4620,4770,4620,4690,101340
2003-04-29,4760,4870,4740,4840,266821
2003-04-30,4820,4880,4760,4760,188867
2003-05-02,4790,4830,4710,4750,100081
2003-05-06,4790,4830,4770,4800,93242
2003-05-07,4830,4910,4820,4880,107398
2003-05-09,4870,4940,4830,4940,130537
2003-05-12,5180,5180,5090,5110,257594
2003-05-13,5170,5180,5030,5050,167938
2003-05-14,5020,5090,5020,5070,82094
2003-05-15,5020,5070,5020,5060,49299
2003-05-16,5030,5050,4900,4950,143345
2003-05-19,4860,4880,4850,4850,69658
2003-05-20,4800,4870,4700,4780,77167
2003-05-21,4760,4850,4760,4820,39608
2003-05-22,4820,4870,4790,4790,69782
2003-05-23,4820,4880,4770,4770,154275
2003-05-26,4750,4810,4720,4760,275282
2003-05-27,4740,4770,4700,4710,166773
2003-05-28,4750,4810,4710,4810,245426
2003-05-29,4760,4870,4760,4850,201718
2003-05-30,4850,4920,4770,4900,165992
2003-06-02,5010,5130,5010,5070,392508
2003-06-03,5070,5360,5010,5340,1027446
2003-06-04,5500,5570,5420,5460,840682
2003-06-05,5520,5570,5380,5500,661979
2003-06-09,5490,5490,5390,5480,150972
2003-06-10,5400,5540,5360,5500,321654
2003-06-11,5510,5520,5370,5450,347279
2003-06-12,5450,5690,5420,5640,387888
2003-06-13,5710,5720,5550,5640,208673
2003-06-16,5570,5620,5490,5550,159830
2003-06-17,5660,5930,5580,5690,593392
2003-06-18,5690,5810,5630,5710,253628
2003-06-19,5710,5820,5680,5820,351081
2003-06-20,5760,6000,5750,5950,585003
2003-06-23,5910,6000,5710,5720,315756
2003-06-24,5570,5590,5460,5550,277171
2003-06-25,5510,5620,5500,5520,255449
2003-06-26,5460,5520,5420,5450,153582
2003-06-27,5500,5530,5300,5370,409870
2003-06-30,5300,5300,5190,5270,418995
2003-07-01,5280,5390,5230,5280,232097
2003-07-02,5340,5410,5300,5410,210971
2003-07-03,5470,5500,5330,5330,211626
2003-07-04,5360,5380,5300,5350,81174
2003-07-07,5400,5440,5280,5440,284484
2003-07-08,5550,5550,5450,5470,394007
2003-07-09,5540,5540,5430,5540,511670
2003-07-10,5540,5570,5440,5440,328709
2003-07-11,5340,5360,5320,5350,406900
2003-07-14,5360,5440,5340,5440,245673
2003-07-15,5450,5520,5320,5320,351080
2003-07-16,5350,5580,5350,5580,445605
2003-07-18,5480,5820,5400,5700,1269891
2003-07-21,5760,5780,5490,5500,419207
2003-07-22,5550,5550,5410,5500,197815
2003-07-23,5520,5550,5460,5500,152949
2003-07-24,5410,5580,5410,5560,141474
2003-07-25,5500,5650,5480,5610,241197
2003-07-28,5710,5720,5610,5640,250422
2003-07-29,5640,5680,5520,5630,76815
2003-07-30,5580,5650,5530,5530,104932
2003-07-31,5530,5600,5450,5450,134341
2003-08-01,5480,5510,5450,5460,139635
2003-08-04,5400,5440,5310,5310,176490
2003-08-05,5320,5350,5280,5340,102830
2003-08-06,5230,5300,5200,5270,109550
2003-08-07,5270,5340,5210,5310,110053
2003-08-08,5320,5330,5260,5270,183939
2003-08-11,5260,5260,5200,5220,85662
2003-08-12,5240,5270,5210,5210,60971
2003-08-13,5230,5280,5200,5250,66625
2003-08-14,5220,5260,5190,5250,155034
2003-08-18,5250,5320,5190,5320,254585
2003-08-19,5360,5380,5260,5290,204767
2003-08-20,5260,5300,5170,5180,303233
2003-08-21,5230,5300,5190,5300,229337
2003-08-22,5320,5510,5320,5490,626854
2003-08-25,5550,5550,5460,5540,273258
2003-08-26,5540,5560,5460,5490,257382
2003-08-27,5490,5600,5460,5580,363669
2003-08-28,5600,5670,5480,5580,321753
2003-08-29,5620,5840,5530,5840,621777
2003-09-01,5950,6260,5940,6220,1217714
2003-09-02,6310,6570,6310,6500,1293989
2003-09-03,6690,6970,6630,6840,1731610
2003-09-04,7050,7120,6720,6800,1122225
2003-09-05,6750,6780,6320,6500,522653
2003-09-08,6400,6900,6370,6900,446736
2003-09-09,6850,7070,6750,6950,497766
2003-09-15,6910,6910,6570,6700,403176
2003-09-16,6700,6700,6510,6630,381929
2003-09-17,6660,6830,6610,6640,269272
2003-09-18,6570,6740,6460,6500,268549
2003-09-19,6590,6630,6290,6400,251219
2003-09-22,6350,6350,6100,6170,258132
2003-09-23,6100,6450,5990,6450,258131
2003-09-24,6500,6540,6340,6530,185646
2003-09-25,6290,6590,6250,6470,285234
2003-09-26,6400,6490,6250,6270,102623
2003-09-29,6340,6340,6150,6150,88174
2003-09-30,6200,6330,6200,6230,104681
2003-10-01,6100,6250,6100,6250,77107
2003-10-02,6400,6400,6250,6260,113999
2003-10-06,6270,6350,6270,6300,83111
2003-10-07,6230,6500,6220,6490,289320
2003-10-08,6430,6610,6430,6500,167763
2003-10-09,6510,6810,6510,6750,249531
2003-10-10,6700,7060,6700,7010,565274
2003-10-13,7020,7020,6700,7000,520115
2003-10-14,7030,7090,6900,6970,443818
2003-10-15,6970,6990,6750,6800,268211
2003-10-16,6720,6750,6550,6730,390964
2003-10-17,6660,6950,6660,6860,337080
2003-10-20,6870,7090,6860,7050,495671
2003-10-21,7100,7290,7000,7200,639961
2003-10-22,7250,7270,7070,7130,200291
2003-10-23,7000,7070,6910,7060,246951
2003-10-24,7070,7260,7030,7090,277489
2003-10-27,7180,7230,7010,7200,215492
2003-10-28,7250,7430,7250,7390,355625
2003-10-29,7460,7630,7430,7580,584151
2003-10-30,7600,7880,7480,7880,428647
2003-10-31,7880,8130,7770,8090,725004
2003-11-03,8100,8180,8040,8090,326281
2003-11-04,8100,8150,7920,8150,658668
2003-11-05,8100,8100,7950,8100,344594
2003-11-06,8100,8100,7700,7700,306801
2003-11-07,7700,7970,7450,7970,440721
2003-11-10,7970,7980,7770,7850,123427
2003-11-11,7810,7810,7670,7700,96439
2003-11-12,7690,7970,7630,7930,154136
2003-11-13,8140,8160,8030,8100,351382
2003-11-14,8100,8480,8000,8440,511725
2003-11-17,8200,8340,8140,8180,358585
2003-11-18,8180,8260,7910,8260,268659
2003-11-19,8060,8090,7770,7830,297422
2003-11-20,7810,8060,7810,7960,265785
2003-11-21,7780,8040,7780,7950,117212
2003-11-24,7520,7900,7310,7380,289457
2003-11-25,7400,7520,7290,7480,617850
2003-11-26,7500,7770,7490,7740,223770
2003-11-27,7980,7980,7650,7680,164397
2003-11-28,7620,7840,7620,7750,117455
2003-12-01,7780,7900,7730,7880,139823
2003-12-02,7980,8000,7780,7880,129243
2003-12-03,7850,7890,7780,7810,249889
2003-12-04,7780,7800,7660,7680,228035
2003-12-05,7680,7800,7600,7600,135486
2003-12-08,7550,7550,7370,7370,299256
2003-12-09,7410,7540,7410,7470,178511
2003-12-10,7390,7490,7260,7300,389311
2003-12-11,7360,7780,7360,7550,625995
2003-12-12,7700,7820,7470,7590,1245418
2003-12-15,7700,7700,7520,7640,624711
2003-12-16,7570,7570,7360,7400,481931
2003-12-17,7300,7530,7120,7500,899210
2003-12-18,7400,7530,7280,7290,416787
2003-12-19,7350,7460,7320,7390,546824
2003-12-22,7400,7400,7020,7020,1671680
2003-12-23,7010,7050,6960,6990,1361917
2003-12-24,6750,6770,6670,6700,3888433
2003-12-26,6670,6710,6640,6700,1427373
2003-12-29,6600,6600,6390,6430,1798088
2003-12-30,6520,6680,6510,6600,2590073
2004-01-02,6680,6790,6680,6790,2735106
2004-01-05,6790,6940,6710,6940,3260701
2004-01-06,7020,7320,7000,7290,8015364
2004-01-07,7350,7430,7200,7340,4004566
2004-01-08,7330,7330,7130,7130,2068246
2004-01-09,7200,7330,7150,7330,3194960
2004-01-12,7270,7590,7270,7590,2963200
2004-01-13,7610,7780,7550,7600,3910366
2004-01-14,7570,7600,7390,7490,1644610
2004-01-15,7470,7470,7220,7270,1165955
2004-01-16,7310,7380,7220,7250,922724
2004-01-19,7260,7430,7260,7350,1188600
2004-01-20,7320,7490,7320,7400,1008796
2004-01-26,7380,7510,7270,7510,1122771
2004-01-27,7580,7590,7390,7400,957522
2004-01-28,7350,7390,7200,7210,981293
2004-01-29,7130,7230,7010,7060,1523056
2004-01-30,7040,7200,7040,7070,1524421
2004-02-02,7060,7100,7020,7100,786109
2004-02-03,7050,7090,6850,7090,1743732
2004-02-04,7040,7130,6990,7050,1011280
2004-02-05,7050,7060,6970,6990,799160
2004-02-06,7000,7020,6920,6920,731640
2004-02-09,7000,7110,6970,7100,1295064
2004-02-10,7150,7200,7050,7100,1062224
2004-02-11,7100,7140,7000,7080,743420
2004-02-12,7120,7140,7020,7100,1052185
2004-02-13,7060,7300,7060,7300,2117110
2004-02-16,7500,7870,7490,7750,7455454
2004-02-17,7830,8080,7770,8040,6467575
2004-02-18,8150,8230,7930,7970,2917949
2004-02-19,7970,8200,7810,8200,2650194
2004-02-20,8170,8270,8070,8250,2772766
2004-02-23,8190,8190,7880,8000,1598631
2004-02-24,7860,7950,7750,7850,1752980
2004-02-25,7780,7950,7770,7950,847860
2004-02-26,8050,8190,7940,8020,1817750
2004-02-27,8090,8140,8010,8130,956783
2004-03-02,8250,8490,8180,8400,2801215
2004-03-03,8300,8350,8160,8320,1310920
2004-03-04,8300,8510,8300,8500,2397196
2004-03-05,8500,8630,8360,8620,1742290
2004-03-08,8660,8710,8480,8600,1571824
2004-03-09,8490,8530,8380,8410,931119
2004-03-10,8320,8350,8030,8130,953412
2004-03-11,8010,8120,7950,8030,1140691
2004-03-12,7910,7920,7250,7600,3623709
2004-03-15,7600,7770,7550,7650,744281
2004-03-16,7530,7610,7480,7590,735107
2004-03-17,7660,8000,7650,8000,2332222
2004-03-18,8000,8150,7880,7950,1470530
2004-03-19,8070,8100,7900,8100,529263
2004-03-22,8000,8060,7870,7870,588560
2004-03-23,7780,8000,7770,8000,663326
2004-03-24,8020,8090,7900,7900,551986
2004-03-25,7930,7980,7620,7670,506695
2004-03-26,7810,7850,7610,7610,765594
2004-03-29,7700,7820,7670,7770,702913
2004-03-30,7850,7950,7790,7810,542340
2004-03-31,7900,7950,7740,7950,610610
2004-04-01,7910,8060,7850,8050,665049
2004-04-02,8100,8190,8000,8140,913610
2004-04-06,8230,8320,8160,8200,1601420
2004-04-07,8250,8250,8080,8100,1080898
2004-04-08,8130,8180,8090,8090,693824
2004-04-09,8080,8090,7980,8000,690647
2004-04-12,8000,8210,8000,8120,1368765
2004-04-13,8260,8440,8200,8290,2504115
2004-04-14,8200,8400,8150,8400,1956430
2004-04-16,8380,8380,8210,8220,1178392
2004-04-19,8200,8390,8200,8300,1375222
2004-04-20,8310,8340,7990,8110,2623857
2004-04-21,8000,8520,8000,8500,3618279
2004-04-22,8560,8620,8420,8600,2236577
2004-04-23,8750,8970,8740,8950,2367691
2004-04-26,8920,8930,8550,8550,822359
2004-04-27,8640,8670,8390,8470,741953
2004-04-28,8490,8600,8350,8350,627748
2004-04-29,8240,8370,8030,8150,1278035
2004-04-30,7910,8180,7910,8110,1194755
2004-05-03,8150,8280,8120,8260,750361
2004-05-04,8360,8420,8220,8280,747798
2004-05-06,8250,8340,7960,8040,1129924
2004-05-07,7990,7990,7780,7870,1433510
2004-05-10,7600,7720,7100,7300,1513661
2004-05-11,7270,7650,7150,7640,983169
2004-05-12,7700,7900,7700,7850,847555
2004-05-13,7890,7900,7640,7770,541935
2004-05-14,7710,7790,7050,7300,799988
2004-05-17,7150,7350,6590,6600,810966
2004-05-18,6370,6770,6300,6650,1519704
2004-05-19,6870,7190,6730,7190,1087840
2004-05-20,6960,7260,6860,7110,951279
2004-05-21,7110,7440,7000,7440,987685
2004-05-24,7480,7600,7420,7550,679772
2004-05-25,7360,7400,7200,7300,513072
2004-05-27,7430,7440,7260,7340,943432
2004-05-28,7350,7520,7290,7520,767960
2004-05-31,7420,7640,7350,7630,758129
2004-06-01,7600,7710,7550,7630,573795
2004-06-02,7550,7600,7400,7450,628272
2004-06-03,7450,7460,6850,6920,1847120
2004-06-04,7000,7000,6820,6960,741450
2004-06-07,6950,7270,6950,7200,1374633
2004-06-08,7200,7330,7120,7280,1293504
2004-06-09,7380,7530,7230,7280,1994521
2004-06-10,7230,7300,6970,7200,2295000
2004-06-11,7200,7200,6660,6700,2119856
2004-06-14,6510,6740,6370,6460,1114831
2004-06-15,6360,6490,6150,6490,3211633
2004-06-16,6410,6730,6410,6530,1373613
2004-06-17,6630,6630,6390,6510,766987
2004-06-18,6400,6420,5970,6000,2293373
2004-06-21,6020,6190,5990,6130,1645883
2004-06-22,6120,6280,6100,6210,1406233
2004-06-23,6190,6290,6060,6080,844905
2004-06-24,6200,6380,6170,6380,1230179
2004-06-25,6310,6560,6280,6540,815020
2004-06-28,6540,6550,6340,6530,463325
2004-06-29,6470,6650,6470,6570,694868
2004-06-30,6630,6740,6530,6740,697160
2004-07-01,6710,6870,6530,6700,1136622
2004-07-02,6500,6500,6280,6330,1224789
2004-07-05,6290,6400,6170,6290,472679
2004-07-06,6320,6370,6230,6270,814497
2004-07-07,6060,6350,6040,6350,982741
2004-07-08,6300,6300,6120,6120,1021029
2004-07-09,6180,6290,6090,6290,650203
2004-07-12,6300,6400,6120,6350,1167860
2004-07-13,6350,6360,6240,6330,668206
2004-07-14,6340,6520,6290,6300,1129568
2004-07-15,6290,6360,6120,6350,929760
2004-07-16,6260,6320,6110,6300,694777
2004-07-19,6150,6420,6140,6400,845052
2004-07-20,6240,6320,6210,6210,645739
2004-07-21,6330,6380,6240,6310,893132
2004-07-22,6170,6230,6120,6150,741461
2004-07-23,6120,6170,6040,6060,1726880
2004-07-26,6060,6090,6030,6050,630741
2004-07-27,6050,6080,5990,6030,892910
2004-07-28,6060,6150,6000,6140,869506
2004-07-29,6140,6180,6100,6110,737768
2004-07-30,6140,6170,6050,6170,1106175
2004-08-02,6140,6230,6050,6050,1065384
2004-08-03,6150,6160,6090,6160,883580
2004-08-04,6160,6350,6160,6350,1899601
2004-08-05,6370,6500,6280,6500,1392274
2004-08-06,6400,6480,6310,6310,838551
2004-08-09,6300,6480,6240,6450,722030
2004-08-10,6450,6640,6400,6630,1591902
2004-08-11,6700,7000,6660,7000,2832952
2004-08-12,6900,7090,6810,7060,1659785
2004-08-13,7100,7100,6890,7070,2003780
2004-08-16,7090,7090,6900,7090,569321
2004-08-17,7150,7160,6990,7050,529770
2004-08-18,7020,7050,6950,6950,422767
2004-08-19,6980,7080,6980,7050,996415
2004-08-20,7050,7330,7030,7250,1413348
2004-08-23,7340,7410,7260,7320,934904
2004-08-24,7450,7460,7240,7300,492640
2004-08-25,7220,7400,7100,7400,1200802
2004-08-26,7420,7650,7410,7570,1299862
2004-08-27,7670,7670,7520,7550,832534
2004-08-30,7600,7620,7360,7400,329202
2004-08-31,7300,7500,7280,7500,355733
2004-09-01,7400,7940,7400,7870,1176124
2004-09-02,7870,7950,7720,7890,872976
2004-09-03,7860,7890,7550,7680,1534121
2004-09-06,7680,7790,7630,7680,713694
2004-09-07,7630,7680,7450,7460,684950
2004-09-08,7410,7460,7230,7230,1009863
2004-09-09,7230,7520,7150,7520,1530772
2004-09-10,7500,7550,7320,7460,742232
2004-09-13,7520,7600,7450,7600,1024161
2004-09-14,7600,7670,7460,7590,963386
2004-09-15,7600,7600,7410,7430,445853
2004-09-16,7420,7620,7400,7500,1019344
2004-09-17,7450,7590,7400,7490,716304
2004-09-20,7520,7600,7480,7560,480913
2004-09-21,7550,7610,7470,7600,531490
2004-09-22,7610,7630,7300,7300,539158
2004-09-23,7120,7300,7120,7250,545070
2004-09-24,7240,7240,7050,7110,1569105
2004-09-30,7100,7160,7000,7070,937750
2004-10-01,7040,7190,7040,7190,578285
2004-10-04,7380,7630,7350,7620,1441840
2004-10-05,7680,7810,7620,7740,2159430
2004-10-06,7800,7850,7700,7700,830076
2004-10-07,7720,7810,7580,7610,588615
2004-10-08,7530,7750,7530,7550,754023
2004-10-11,7500,7660,7500,7540,1105714
2004-10-12,7590,7590,7420,7450,1050561
2004-10-13,7600,7650,7440,7500,525841
2004-10-14,7460,7480,7310,7320,744987
2004-10-15,7280,7350,7090,7110,963094
2004-10-18,7120,7240,7100,7220,455535
2004-10-19,7300,7420,7300,7370,628278
2004-10-20,7370,7370,7190,7260,505680
2004-10-21,7260,7260,7100,7160,580910
2004-10-22,7210,7260,7140,7160,356052
2004-10-25,7080,7080,6900,6900,1005807
2004-10-26,6850,6900,6770,6850,852313
2004-10-27,6870,6920,6670,6710,775234
2004-10-28,6850,6920,6810,6900,575882
2004-10-29,6900,7100,6840,7080,471302
2004-11-01,7080,7210,7040,7150,887632
2004-11-02,7150,7360,7150,7340,1011380
2004-11-03,7390,7520,7350,7500,911210
2004-11-04,7410,7520,7370,7450,506510
2004-11-05,7600,7690,7520,7550,988059
2004-11-08,7550,7640,7210,7210,793573
2004-11-09,7310,7390,7160,7200,738345
2004-11-10,7280,7430,7200,7430,1265251
2004-11-11,7480,7570,7430,7500,1307784
2004-11-12,7550,7660,7530,7620,1101066
2004-11-15,7650,7910,7600,7600,1191343
2004-11-16,7630,7710,7530,7590,1183980
2004-11-17,7700,7770,7620,7690,578700
2004-11-18,7560,7760,7560,7660,507436
2004-11-19,7730,7750,7380,7450,610950
2004-11-22,7450,7450,7130,7170,1168762
2004-11-23,7220,7280,7180,7210,714528
2004-11-24,7200,7420,7190,7320,1516955
2004-11-25,7320,7460,7260,7400,1702891
2004-11-26,7490,7620,7270,7280,1163957
2004-11-29,7300,7350,7190,7200,878839
2004-11-30,7240,7700,7170,7700,1240110
2004-12-01,7500,7540,7410,7410,739976
2004-12-02,7580,7650,7450,7570,1142225
2004-12-03,7650,7680,7420,7430,974697
2004-12-06,7430,7430,7220,7220,1095854
2004-12-07,7230,7330,7200,7200,664498
2004-12-08,7210,7270,7190,7220,878818
2004-12-09,7240,7260,7170,7210,2052112
2004-12-10,7210,7210,6940,7010,1208868
2004-12-13,7020,7140,7000,7140,549133
2004-12-14,7080,7220,7080,7190,516880
2004-12-15,7210,7270,7160,7240,893073
2004-12-16,7210,7310,7200,7270,681364
2004-12-17,7270,7350,7180,7290,551330
2004-12-20,7210,7340,7210,7250,350297
2004-12-21,7210,7350,7210,7310,357917
2004-12-22,7350,7520,7330,7380,1239643
2004-12-23,7450,7470,7320,7340,518661
2004-12-24,7350,7460,7320,7450,581249
2004-12-27,7430,7480,7280,7320,744321
2004-12-28,7320,7400,7220,7320,1070766
2004-12-29,7120,7280,7120,7270,599025
2004-12-30,7280,7340,7230,7260,790593
2005-01-03,7360,7510,7330,7450,1139223
2005-01-04,7490,7530,7380,7470,600984
2005-01-05,7370,7500,7370,7500,787860
2005-01-06,7420,7560,7420,7480,857207
2005-01-07,7480,7570,7450,7520,804740
2005-01-10,7520,7540,7440,7480,408302
2005-01-11,7460,7600,7450,7600,910470
2005-01-12,7630,7650,7520,7540,756450
2005-01-13,7550,7680,7540,7650,1212381
2005-01-14,7590,7820,7550,7810,1393171
2005-01-17,7900,7900,7700,7840,1002099
2005-01-18,7830,7940,7790,7810,825110
2005-01-19,7850,8030,7810,7990,1113024
2005-01-20,7990,8000,7840,7840,660442
2005-01-21,7840,8050,7840,7950,632193
2005-01-24,7950,8190,7950,8030,1114232
2005-01-25,8000,8000,7870,7900,600368
2005-01-26,7950,8150,7940,8100,977486
2005-01-27,8090,8170,8060,8130,553278
2005-01-28,8150,8150,8050,8150,574131
2005-01-31,8130,8370,8110,8290,944572
2005-02-01,8200,8280,8030,8030,525478
2005-02-02,8070,8200,8030,8130,659053
2005-02-03,8140,8330,8100,8280,595103
2005-02-04,8170,8350,8170,8260,461739
2005-02-07,8200,8440,8200,8380,1125981
2005-02-11,8330,8390,8190,8260,1194695
2005-02-14,8320,8500,8270,8330,975897
2005-02-15,8330,8410,8290,8400,655650
2005-02-16,8360,8420,8270,8400,604284
2005-02-17,8400,8420,8250,8250,930305
2005-02-18,8300,8560,8270,8470,1485340
